Date,Open,High,Low,Close
2020-02-04,1.1004654,1.1042418,1.0971237,1.1006689
2020-02-05,1.0974284,1.101188,1.0941085,1.0976348
2020-02-06,1.0949867,1.0987324,1.0916849,1.0951955
2020-02-07,1.0930778,1.0968128,1.0897896,1.0932887
2020-02-08,1.0915623,1.0952901,1.0882837,1.0917745
2020-02-09,1.0897942,1.0935156,1.0865257,1.0900086
2020-02-10,1.0871812,1.0908903,1.083929,1.0873979
2020-02-11,1.0845191,1.088215,1.0812851,1.0847389
2020-02-12,1.0822295,1.0859119,1.0790119,1.0824511
2020-02-13,1.0804341,1.0841042,1.0772318,1.0806575
2020-02-14,1.0795008,1.0831656,1.0763054,1.0797251
2020-02-15,1.0787569,1.0824193,1.0755656,1.0789821
2020-02-16,1.0779818,1.0816417,1.0747943,1.0782081
2020-02-17,1.0769719,1.0806254,1.0737922,1.0771987
2020-02-18,1.0764387,1.0800858,1.0732654,1.0766656
2020-02-19,1.0769362,1.0805844,1.0737611,1.0771627
2020-02-20,1.078066,1.0817201,1.074883,1.0782912
2020-02-21,1.0795951,1.0832582,1.0764011,1.0798191
2020-02-22,1.0809269,1.084596,1.0777243,1.0811495
2020-02-23,1.0824847,1.0861577,1.0792749,1.0827055
2020-02-24,1.0861913,1.0898793,1.0829598,1.086408
2020-02-25,1.09076,1.0944691,1.0874995,1.0909718
2020-02-26,1.0957611,1.0994952,1.0924671,1.095968
2020-02-27,1.1013423,1.1051061,1.098009,1.1015435
2020-02-28,1.1064085,1.1101973,1.1030421,1.1066048
2020-02-29,1.1103014,1.1141089,1.1069098,1.1104941
2020-03-01,1.11426,1.1180884,1.1108402,1.114448
2020-03-02,1.1188772,1.1227282,1.1154268,1.1190602
2020-03-03,1.1230952,1.126965,1.1196183,1.1232737
2020-03-04,1.127437,1.1313233,1.1239363,1.1276112
2020-03-05,1.1336797,1.1375942,1.1301394,1.1338471
2020-03-06,1.1392647,1.1432104,1.135684,1.1394268
2020-03-07,1.1416512,1.1456144,1.1380496,1.1418111
2020-03-08,1.141757,1.1457336,1.1381432,1.1419176
2020-03-09,1.1371213,1.1410847,1.1335297,1.1372869
2020-03-10,1.129349,1.1332761,1.125807,1.1295224
2020-03-11,1.12254,1.1264304,1.119046,1.1227206
2020-03-12,1.1175196,1.121377,1.1140668,1.117705
2020-03-13,1.1149207,1.1187613,1.1114889,1.1151088
2020-03-14,1.1122657,1.1160996,1.1088464,1.1124567
2020-03-15,1.1072243,1.1110485,1.1038243,1.1074213
2020-03-16,1.0977407,1.1015301,1.0943927,1.0979477
2020-03-17,1.0845897,1.0883118,1.081331,1.0848098
2020-03-18,1.0726942,1.076345,1.0695244,1.0729253
2020-03-19,1.0650389,1.0686364,1.0619338,1.0652772
2020-03-20,1.0636005,1.0671796,1.0605159,1.0638398
2020-03-21,1.0663606,1.0699481,1.0632623,1.066597
2020-03-22,1.0717629,1.0753721,1.0686331,1.0719932
2020-03-23,1.0805304,1.0841801,1.077345,1.0807517
2020-03-24,1.0904576,1.0941535,1.087208,1.0906686
2020-03-25,1.0998919,1.103637,1.0965784,1.1000937
2020-03-26,1.1082973,1.1120952,1.1049178,1.1084913
2020-03-27,1.1114628,1.1152891,1.1080521,1.1116549
2020-03-28,1.1101395,1.1139672,1.10673,1.1103332
2020-03-29,1.1046015,1.1084061,1.1012255,1.1048012
2020-03-30,1.0972657,1.1010358,1.0939362,1.0974724
2020-03-31,1.0898997,1.0936329,1.0866197,1.0901141
2020-04-01,1.0839683,1.0876691,1.0807303,1.0841883
2020-04-02,1.078569,1.0822352,1.0753745,1.0787945
2020-04-03,1.0763996,1.080047,1.0732261,1.0766265
2020-04-04,1.0773014,1.08095,1.074125,1.0775275
2020-04-05,1.0794985,1.083157,1.0763084,1.0797223
2020-04-06,1.0822332,1.085904,1.0790259,1.0824537
2020-04-07,1.0858693,1.0895599,1.0826361,1.0860864
2020-04-08,1.0884266,1.0921307,1.085176,1.0886413
2020-04-09,1.0904553,1.0941718,1.0871887,1.0906681
2020-04-10,1.0919929,1.095719,1.0887151,1.0922046
2020-04-11,1.0921881,1.0959157,1.0889086,1.0923996
2020-04-12,1.0914448,1.0951719,1.0881673,1.091657
2020-04-13,1.0897067,1.093428,1.0864372,1.0899205
2020-04-14,1.0880017,1.0917165,1.0847427,1.0882177
2020-04-15,1.0853449,1.0890434,1.0821062,1.0855634
2020-04-16,1.0834267,1.0871109,1.080205,1.0836467
2020-04-17,1.0832392,1.0869222,1.0800189,1.0834594
2020-04-18,1.0830952,1.0867796,1.0798744,1.0833161
2020-04-19,1.0816559,1.0853351,1.0784422,1.0818776
2020-04-20,1.0795912,1.083262,1.0763899,1.0798155
2020-04-21,1.077677,1.0813369,1.0744897,1.0779029
2020-04-22,1.0762918,1.079941,1.0731167,1.076519
2020-04-23,1.0757898,1.0794322,1.0726213,1.0760168
2020-04-24,1.0769627,1.080611,1.0737873,1.077189
2020-04-25,1.0787485,1.0824065,1.0755605,1.0789732
2020-04-26,1.080255,1.0839186,1.0770588,1.0804781
2020-04-27,1.0831153,1.0867897,1.0799026,1.0833352
2020-04-28,1.0867814,1.0904723,1.083546,1.0869975
2020-04-29,1.0906835,1.0943955,1.0874206,1.0908955
2020-04-30,1.0937421,1.0974759,1.0904535,1.093952
2020-05-01,1.0942875,1.0980312,1.0909886,1.0944972
2020-05-02,1.091295,1.095029,1.0880116,1.091508
2020-05-03,1.086797,1.0905102,1.0835421,1.0870143
2020-05-04,1.082515,1.0862029,1.079292,1.0827363
2020-05-05,1.079365,1.0830308,1.0761683,1.0795892
2020-05-06,1.0781657,1.0818213,1.074981,1.078391
2020-05-07,1.0787126,1.082372,1.0755235,1.0789374
2020-05-08,1.0793829,1.0830476,1.076188,1.0796074
2020-05-09,1.0792171,1.0828798,1.0760238,1.0794413
2020-05-10,1.0787233,1.0823842,1.0755329,1.0789483
2020-05-11,1.0782746,1.081934,1.0750864,1.0784998
2020-05-12,1.0780466,1.0817057,1.0748591,1.0782721
2020-05-13,1.0776011,1.0812575,1.0744172,1.0778271
2020-05-14,1.0773928,1.081044,1.0742143,1.077619
2020-05-15,1.0795736,1.083232,1.0763832,1.0797971
2020-05-16,1.0826924,1.0863628,1.0794847,1.0829129
2020-05-17,1.0866226,1.0903115,1.0833892,1.0868386
2020-05-18,1.0906067,1.0943214,1.0873412,1.0908191
2020-05-19,1.092563,1.0962951,1.0892787,1.0927743
2020-05-20,1.0920408,1.0957732,1.0887569,1.0922525
2020-05-21,1.0903275,1.0940512,1.0870557,1.0905414
2020-05-22,1.0887451,1.0924554,1.0854884,1.0889602
2020-05-23,1.0896144,1.0933244,1.0863562,1.089828
2020-05-24,1.0924618,1.096182,1.0891881,1.0926725
2020-05-25,1.0967944,1.1005324,1.0934947,1.0970002
2020-05-26,1.1023148,1.1060812,1.0989776,1.1025149
2020-05-27,1.1071908,1.1109838,1.1038185,1.1073862
2020-05-28,1.1110783,1.1148942,1.1076771,1.1112698
2020-05-29,1.1138195,1.1176503,1.1103994,1.1140085
2020-05-30,1.1159358,1.119774,1.1125046,1.1161226
2020-05-31,1.1193613,1.1232119,1.1159105,1.1195441
2020-06-01,1.1240641,1.1279345,1.1205854,1.1242417
2020-06-02,1.1290352,1.1329311,1.1255221,1.1292078
2020-06-03,1.133461,1.1373825,1.1299142,1.133629
2020-06-04,1.1361609,1.1401005,1.1325928,1.1363263
2020-06-05,1.136982,1.1409262,1.1334076,1.1371471
2020-06-06,1.1372025,1.1411445,1.1336303,1.1373672
2020-06-07,1.138432,1.1423798,1.1348522,1.1385955
2020-06-08,1.1386069,1.1425583,1.135023,1.1387703
2020-06-09,1.138152,1.1421063,1.1345658,1.1383157
2020-06-10,1.1367894,1.1407415,1.1332088,1.1369553
2020-06-11,1.1339473,1.1378816,1.1303884,1.1341156
2020-06-12,1.1322672,1.1361878,1.128725,1.132437
2020-06-13,1.1322598,1.1361796,1.1287185,1.1324298
2020-06-14,1.1321225,1.1360447,1.1285788,1.1322926
2020-06-15,1.1316681,1.1355939,1.1281222,1.1318392
2020-06-16,1.1290417,1.1329565,1.1255119,1.1292154
2020-06-17,1.1258402,1.1297375,1.1223336,1.1260175
2020-06-18,1.1242822,1.1281677,1.120789,1.1244603
2020-06-19,1.1247051,1.128587,1.1212155,1.1248833
2020-06-20,1.1266239,1.1305102,1.1231251,1.1267992
2020-06-21,1.1290226,1.1329235,1.1255051,1.1291956
2020-06-22,1.1308935,1.1348104,1.1273575,1.1310647
2020-06-23,1.1309276,1.1348495,1.1273872,1.1310993
2020-06-24,1.1287783,1.132688,1.1252539,1.1289524
2020-06-25,1.12715,1.1310472,1.1236404,1.1273255
2020-06-26,1.1272789,1.1311754,1.12377,1.127454
2020-06-27,1.1278161,1.1317152,1.1243033,1.1279907
2020-06-28,1.1285367,1.13244,1.125019,1.1287109
2020-06-29,1.129124,1.133031,1.1256009,1.1292973
2020-06-30,1.1291252,1.1330315,1.1256026,1.1292982
2020-07-01,1.1295187,1.1334271,1.1259931,1.1296915
2020-07-02,1.1303535,1.134265,1.1268239,1.1305254
2020-07-03,1.1311271,1.1350398,1.1275953,1.1312984
2020-07-04,1.1327128,1.1366324,1.1291713,1.1328825
2020-07-05,1.1344585,1.1383861,1.1309049,1.1346259
2020-07-06,1.1361175,1.1400565,1.1325499,1.1362834
2020-07-07,1.136537,1.140479,1.132966,1.1367027
2020-07-08,1.1368299,1.1407739,1.1332566,1.1369951
2020-07-09,1.1370921,1.1410362,1.1335186,1.1372572
2020-07-10,1.1377589,1.1417019,1.1341846,1.137923
2020-07-11,1.1402732,1.1442251,1.1366849,1.1404345
2020-07-12,1.1430376,1.147002,1.139432,1.1431959
2020-07-13,1.145868,1.1498476,1.142242,1.1460234
2020-07-14,1.1483687,1.1523626,1.1447239,1.1485213
2020-07-15,1.1498182,1.1538202,1.146163,1.1499695
2020-07-16,1.1502172,1.1542195,1.1465613,1.1503681
2020-07-17,1.1517621,1.1557702,1.148098,1.1519114
2020-07-18,1.1543545,1.1583714,1.1506763,1.1545008
2020-07-19,1.1575245,1.161552,1.1538289,1.157667
2020-07-20,1.161983,1.1660297,1.1582599,1.1621205
2020-07-21,1.1671247,1.1711955,1.1633685,1.1672568
2020-07-22,1.1715037,1.1755967,1.1677175,1.1716312
2020-07-23,1.1750056,1.179114,1.1711978,1.1751294
2020-07-24,1.1785625,1.1826864,1.1747327,1.1786824
2020-07-25,1.1816458,1.1857826,1.1777972,1.1817622
2020-07-26,1.1848266,1.1889755,1.1809597,1.1849395
2020-07-27,1.1891186,1.1932876,1.1852236,1.1892267
2020-07-28,1.1915281,1.19571,1.1876161,1.1916339
2020-07-29,1.1930462,1.1972381,1.1891215,1.1931502
2020-07-30,1.1936965,1.1978962,1.1897638,1.1938003
2020-07-31,1.1925311,1.1967256,1.188606,1.1926364
2020-08-01,1.1917834,1.1959684,1.1878681,1.1918889
2020-08-02,1.1932647,1.1974527,1.1893435,1.1933684
2020-08-03,1.1947985,1.198992,1.1908681,1.1949004
2020-08-04,1.1966625,1.2008696,1.1927164,1.1967628
2020-08-05,1.1974286,1.2016454,1.1934721,1.1975287
2020-08-06,1.1956224,1.1998328,1.1916759,1.1957245
2020-08-07,1.1926751,1.1968706,1.188749,1.1927805
2020-08-08,1.1909827,1.1951689,1.1870686,1.1910896
2020-08-09,1.1907501,1.1949327,1.1868393,1.1908569
2020-08-10,1.1911272,1.1953077,1.1872172,1.1912333
2020-08-11,1.1927549,1.1969404,1.1888367,1.192859
2020-08-12,1.1952094,1.1994063,1.1912756,1.1953114
2020-08-13,1.1976304,1.2018397,1.1936799,1.1977298
2020-08-14,1.1993089,1.2035232,1.1953503,1.1994059
2020-08-15,1.2011906,1.2054126,1.1972206,1.201286
2020-08-16,1.2020714,1.2062999,1.1980941,1.2021661
2020-08-17,1.2023779,1.2066123,1.198394,1.2024723
2020-08-18,1.2014222,1.2056581,1.1974394,1.2015179
2020-08-19,1.198377,1.2025987,1.1944131,1.1984757
2020-08-20,1.1959236,1.2001314,1.1919782,1.196025
2020-08-21,1.194761,1.1989619,1.1908252,1.1948637
2020-08-22,1.1945175,1.1987145,1.1905857,1.1946204
2020-08-23,1.1952295,1.1994295,1.1912931,1.1953312
2020-08-24,1.1963415,1.2005457,1.1923988,1.1964421
2020-08-25,1.198,1.2022091,1.1940486,1.1980984
2020-08-26,1.2000638,1.20428,1.1961013,1.2001599
2020-08-27,1.2025187,1.2067451,1.1985415,1.2026123
2020-08-28,1.2053242,1.2095631,1.2013289,1.2054145
2020-08-29,1.2067459,1.2109947,1.2027392,1.2068352
2020-08-30,1.2060808,1.2103316,1.2020738,1.206171
2020-08-31,1.2045003,1.2087485,1.2004992,1.2045926
2020-09-01,1.202064,1.206302,1.1980773,1.2021587
2020-09-02,1.199069,1.2032893,1.1951052,1.1991668
2020-09-03,1.1978701,1.202082,1.1939158,1.1979691
2020-09-04,1.1974536,1.2016658,1.1935008,1.1975533
2020-09-05,1.1967535,1.200965,1.1928037,1.1968541
2020-09-06,1.196002,1.2002094,1.1920577,1.1961036
2020-09-07,1.1954691,1.1996713,1.1915305,1.195571
2020-09-08,1.1956004,1.1998003,1.1916634,1.195702
2020-09-09,1.1969986,1.2012049,1.1930524,1.1970985
2020-09-10,1.1987046,1.20292,1.1947459,1.1988027
2020-09-11,1.1993139,1.2035314,1.1953522,1.1994114
2020-09-12,1.1994619,1.203681,1.1954991,1.1995592
2020-09-13,1.199019,1.2032385,1.1950569,1.1991171
2020-09-14,1.1987945,1.203014,1.194832,1.1988924
2020-09-15,1.1980953,1.202311,1.1941386,1.1981944
2020-09-16,1.1973926,1.2016025,1.1934426,1.1974924
2020-09-17,1.1974263,1.2016369,1.1934755,1.197526
2020-09-18,1.1969012,1.2011153,1.1929486,1.1970015
2020-09-19,1.1939462,1.1981527,1.1900077,1.1940504
2020-09-20,1.1898831,1.194075,1.1859664,1.1899916
2020-09-21,1.1848407,1.189009,1.1809567,1.1849546
2020-09-22,1.1804274,1.184573,1.1765742,1.1805463
2020-09-23,1.1776751,1.1818058,1.1738412,1.1777966
2020-09-24,1.1764541,1.1805773,1.1726298,1.1765769
2020-09-25,1.176591,1.1807108,1.1727699,1.1767137
2020-09-26,1.1779072,1.1820284,1.1740814,1.1780276
2020-09-27,1.1804426,1.184574,1.176602,1.1805604
2020-09-28,1.1831967,1.1873422,1.1793363,1.1833115
2020-09-29,1.1853105,1.1894696,1.1814337,1.1854233
2020-09-30,1.1857023,1.1898648,1.1818213,1.185815
2020-10-01,1.1859133,1.1900756,1.1820322,1.1860257
2020-10-02,1.1861604,1.1903212,1.1822803,1.1862724
2020-10-03,1.1869514,1.1911143,1.1830668,1.1870624
2020-10-04,1.1881216,1.1922911,1.1842296,1.1882316
2020-10-05,1.1897548,1.1939328,1.185851,1.1898631
2020-10-06,1.19085,1.1950302,1.1869415,1.1909565
2020-10-07,1.1920682,1.1962517,1.1881542,1.1921737
2020-10-08,1.1938194,1.1980115,1.1898935,1.1939228
2020-10-09,1.1949605,1.1991612,1.1910236,1.1950628
2020-10-10,1.1944519,1.198655,1.1905152,1.1945555
2020-10-11,1.1923,1.1964955,1.1883744,1.1924057
2020-10-12,1.189849,1.1940346,1.1859378,1.1899573
2020-10-13,1.187201,1.1913736,1.1833085,1.1873126
2020-10-14,1.1855667,1.1897296,1.1816858,1.1856796
2020-10-15,1.1850585,1.1892166,1.1811833,1.1851718
2020-10-16,1.1860001,1.1901587,1.1821223,1.186112
2020-10-17,1.1883297,1.1924944,1.1844413,1.188439
2020-10-18,1.1913424,1.195519,1.1874362,1.1914483
2020-10-19,1.194567,1.1987598,1.190638,1.1946692
2020-10-20,1.1974075,1.201616,1.1934578,1.197507
2020-10-21,1.1987915,1.2030077,1.1948323,1.1988894
2020-10-22,1.1986259,1.202841,1.1946679,1.198724
2020-10-23,1.1983678,1.2025843,1.1944096,1.1984668
2020-10-24,1.1974523,1.201669,1.1934961,1.1975522
2020-10-25,1.1945531,1.19876,1.1906118,1.1946563
2020-10-26,1.1905969,1.1947895,1.1866779,1.1907048
2020-10-27,1.1862458,1.1904203,1.1823533,1.1863583
2020-10-28,1.1821207,1.1862749,1.1782556,1.1822376
2020-10-29,1.1788523,1.1829891,1.1750107,1.178973
2020-10-30,1.177645,1.1817713,1.1738155,1.1777663
2020-10-31,1.1782804,1.1824056,1.1744506,1.1784011
2020-11-01,1.1806201,1.1847522,1.1767782,1.180738
2020-11-02,1.1843942,1.1885394,1.1805317,1.1845074
2020-11-03,1.1896038,1.1937712,1.1857089,1.189711
2020-11-04,1.1941772,1.1983635,1.1902544,1.1942793
2020-11-05,1.1986601,1.2028705,1.1947066,1.198758
2020-11-06,1.2007755,1.2050011,1.1968035,1.2008716
2020-11-07,1.2003322,1.2045605,1.1963587,1.2004292
2020-11-08,1.1984192,1.2026417,1.1944554,1.1985184
2020-11-09,1.1958904,1.2000988,1.1919445,1.1959915
2020-11-10,1.1947153,1.1989145,1.190781,1.1948179
2020-11-11,1.1950285,1.1992265,1.1910945,1.1951307
2020-11-12,1.19636,1.2005628,1.1924186,1.196461
2020-11-13,1.1980926,1.2023039,1.1941401,1.1981915
2020-11-14,1.1992077,1.203424,1.195248,1.1993054
2020-11-15,1.1998878,1.2041075,1.1959229,1.1999844
2020-11-16,1.200409,1.2046318,1.1964401,1.2005053
2020-11-17,1.200729,1.2049544,1.1967576,1.200825
2020-11-18,1.2005522,1.2047765,1.196582,1.2006484
2020-11-19,1.2004633,1.2046872,1.1964942,1.2005597
2020-11-20,1.2007194,1.2049443,1.1967485,1.2008154
2020-11-21,1.2010843,1.2053086,1.1971129,1.20118
2020-11-22,1.2021579,1.2063855,1.1981812,1.202252
2020-11-23,1.20365,1.2078816,1.1996655,1.2037423
2020-11-24,1.2060881,1.2103297,1.202089,1.2061776
2020-11-25,1.2084594,1.2127116,1.2044455,1.2085463
2020-11-26,1.209977,1.2142358,1.2059532,1.2100621
2020-11-27,1.2118058,1.2160728,1.2077707,1.2118893
2020-11-28,1.2141364,1.2184107,1.2100897,1.2142172
2020-11-29,1.2170645,1.2213458,1.213004,1.2171412
2020-11-30,1.2209013,1.2251958,1.2168199,1.2209735
2020-12-01,1.2254544,1.2297709,1.2213423,1.2255216
2020-12-02,1.2289302,1.2332661,1.224793,1.2289944
2020-12-03,1.2300345,1.2343779,1.2258884,1.2300975
2020-12-04,1.2296337,1.2339759,1.2254902,1.2296975
2020-12-05,1.2289063,1.2332454,1.2247669,1.2289705
2020-12-06,1.2285485,1.2328864,1.2244105,1.2286133
2020-12-07,1.2282416,1.2325772,1.2241066,1.2283064
2020-12-08,1.2281557,1.2324902,1.2240216,1.2282205
2020-12-09,1.2284592,1.2327943,1.2243243,1.2285239
2020-12-10,1.2294579,1.2337967,1.2253171,1.2295212
2020-12-11,1.230175,1.2345165,1.2260307,1.230238
2020-12-12,1.2308553,1.2351977,1.2267085,1.2309176
2020-12-13,1.2328783,1.2372274,1.2287202,1.2329377
2020-12-14,1.2349735,1.2393287,1.2308054,1.2350304
2020-12-15,1.2375455,1.2419096,1.2333632,1.2375994
2020-12-16,1.2399998,1.2443763,1.2358001,1.2400508
2020-12-17,1.2415699,1.2459577,1.2373568,1.2416197
2020-12-18,1.2412604,1.2456492,1.2370472,1.2413108
2020-12-19,1.2398728,1.244257,1.2356673,1.2399249
2020-12-20,1.238158,1.2425339,1.2339637,1.2382119
2020-12-21,1.2373215,1.2416939,1.2331326,1.2373762
2020-12-22,1.2369249,1.2412949,1.2327386,1.2369798
2020-12-23,1.2365705,1.2409381,1.2323875,1.2366261
2020-12-24,1.2369261,1.2412943,1.232742,1.2369814
2020-12-25,1.2376068,1.2419758,1.2334204,1.237661
2020-12-26,1.2391104,1.2434832,1.2349168,1.2391627
2020-12-27,1.2407616,1.2451404,1.2365589,1.2408123
2020-12-28,1.2420357,1.2464228,1.2378224,1.242085
2020-12-29,1.2425369,1.2469295,1.2383173,1.2425859
2020-12-30,1.2422674,1.2466605,1.2380482,1.2423167
2020-12-31,1.2412769,1.2456626,1.2370673,1.241327
2021-01-01,1.2413241,1.2457057,1.2371175,1.2413738
2021-01-02,1.2431111,1.2474988,1.2388952,1.2431592
2021-01-03,1.2452134,1.2496097,1.2409837,1.2452588
2021-01-04,1.2460997,1.250503,1.2418623,1.2461442
2021-01-05,1.2458464,1.2502531,1.2416064,1.2458915
2021-01-06,1.2445699,1.2489754,1.2403338,1.2446166
2021-01-07,1.2415204,1.2459146,1.2373028,1.2415711
2021-01-08,1.2384968,1.2428764,1.2342987,1.2385503
2021-01-09,1.2369543,1.241326,1.2327664,1.2370096
2021-01-10,1.2355435,1.2399094,1.2313643,1.2356005
2021-01-11,1.234009,1.2383697,1.2298381,1.2340679
2021-01-12,1.2325463,1.2369045,1.2283806,1.2326066
2021-01-13,1.2302171,1.2345679,1.226064,1.2302804
2021-01-14,1.2273872,1.2317247,1.2232527,1.2274534
2021-01-15,1.2256509,1.2299775,1.2215303,1.2257187
2021-01-16,1.2253375,1.229659,1.2212224,1.2254056
2021-01-17,1.2265065,1.2308311,1.2223856,1.2265732
2021-01-18,1.2283071,1.2326378,1.2241766,1.2283716
2021-01-19,1.2306141,1.2349548,1.2264687,1.2306759
2021-01-20,1.2321112,1.2364584,1.2279564,1.2321715
2021-01-21,1.2332754,1.2376293,1.2291126,1.2333349
2021-01-22,1.2337197,1.2380773,1.2295525,1.2337786
2021-01-23,1.233022,1.2373779,1.2288575,1.2330817
2021-01-24,1.2318826,1.2362356,1.2277236,1.2319436
2021-01-25,1.2306062,1.2349538,1.2264549,1.2306687
2021-01-26,1.2298231,1.2341664,1.2256777,1.2298867
2021-01-27,1.229214,1.2335525,1.2250738,1.2292776
2021-01-28,1.2291082,1.2334472,1.2249687,1.2291725
2021-01-29,1.2285475,1.2328875,1.2244078,1.2286121
2021-01-30,1.2268574,1.2311937,1.2227253,1.2269243
2021-01-31,1.2241533,1.2284802,1.2200356,1.224223
2021-02-01,1.2209888,1.2253022,1.216891,1.2210625
2021-02-02,1.2189857,1.223287,1.2149032,1.219061
2021-02-03,1.218467,1.2227627,1.2143906,1.2185429
2021-02-04,1.2186651,1.2229594,1.2145895,1.2187406
2021-02-05,1.2203482,1.2246491,1.2162635,1.2204224
2021-02-06,1.2226769,1.2269865,1.2185782,1.222748
2021-02-07,1.224243,1.228557,1.220137,1.2243122
2021-02-08,1.2262055,1.2305278,1.2220874,1.226273
2021-02-09,1.228229,1.2325627,1.224096,1.228294
2021-02-10,1.2292506,1.2335904,1.22511,1.2293144
2021-02-11,1.2292898,1.2336293,1.2251493,1.2293537
2021-02-12,1.2291613,1.2334992,1.225022,1.2292252
2021-02-13,1.2287897,1.2331288,1.2246505,1.2288544
2021-02-14,1.2278204,1.2321583,1.2236844,1.2278862
2021-02-15,1.2268295,1.2311631,1.2226998,1.2268965
2021-02-16,1.2259092,1.2302358,1.221788,1.2259768
2021-02-17,1.2256881,1.2300094,1.2215718,1.2257555
2021-02-18,1.2274066,1.2317348,1.2232801,1.2274723
2021-02-19,1.2294098,1.2337474,1.2252706,1.2294735
2021-02-20,1.2304499,1.234791,1.2263047,1.2305124
2021-02-21,1.2316461,1.2359916,1.2274942,1.231707
2021-02-22,1.23238,1.2367313,1.2282214,1.2324405
2021-02-23,1.2318454,1.236199,1.2276863,1.2319067
2021-02-24,1.2301927,1.234542,1.2260406,1.2302557
2021-02-25,1.2282364,1.2325792,1.2240947,1.2283016
2021-02-26,1.2250484,1.2293748,1.2209294,1.2251172
2021-02-27,1.2237185,1.2280376,1.2196099,1.2237891
2021-02-28,1.2229505,1.2272681,1.2188439,1.2230217
2021-03-01,1.2206639,1.2249761,1.216568,1.2207382
2021-03-02,1.2176678,1.2219718,1.2135863,1.2177453
2021-03-03,1.2143358,1.2186272,1.210273,1.2144172
2021-03-04,1.2098265,1.2140952,1.2057948,1.2099129
2021-03-05,1.2066187,1.210871,1.2026091,1.2067083
2021-03-06,1.2054999,1.2097465,1.201498,1.2055907
2021-03-07,1.2054678,1.209712,1.201468,1.2055587
2021-03-08,1.205704,1.2099446,1.201707,1.205794
2021-03-09,1.207346,1.2115922,1.2033392,1.2074339
2021-03-10,1.2094967,1.213755,1.2054746,1.2095828
2021-03-11,1.2106912,1.2149574,1.2066591,1.210776
2021-03-12,1.2101895,1.2144548,1.2061601,1.2102749
2021-03-13,1.2095728,1.2138354,1.2055472,1.2096591
2021-03-14,1.2092472,1.2135074,1.2052238,1.2093333
2021-03-15,1.2085797,1.212837,1.2045609,1.2086666
2021-03-16,1.2079724,1.2122284,1.2039566,1.2080603
2021-03-17,1.207585,1.2118416,1.2035686,1.2076732
2021-03-18,1.2065032,1.2107551,1.2024945,1.206593
2021-03-19,1.2050376,1.2092807,1.2010397,1.2051288
2021-03-20,1.2039518,1.208192,1.1999592,1.2040443
2021-03-21,1.2020313,1.206267,1.1980474,1.2021264
2021-03-22,1.2000214,1.2042524,1.1960467,1.2001188
2021-03-23,1.1967698,1.2009848,1.1928166,1.1968704
2021-03-24,1.1940801,1.1982793,1.1901472,1.1941837
2021-03-25,1.1928692,1.1970612,1.1889452,1.1929739
2021-03-26,1.1922214,1.1964118,1.1883004,1.1923268
2021-03-27,1.1912202,1.195409,1.1873037,1.1913271
2021-03-28,1.189843,1.1940259,1.1859345,1.1899512
2021-03-29,1.1887012,1.1928762,1.1848018,1.1888103
2021-03-30,1.1880555,1.1922255,1.184163,1.1881658
2021-03-31,1.1885616,1.1927329,1.1846663,1.1886709
2021-04-01,1.1898098,1.1939871,1.1859063,1.1899178
2021-04-02,1.1912212,1.1954027,1.1873107,1.1913279
2021-04-03,1.1931041,1.1972896,1.1891854,1.193208
2021-04-04,1.1960235,1.2002193,1.1920885,1.1961237
2021-04-05,1.1995453,1.2037578,1.1955875,1.1996421
2021-04-06,1.2026851,1.2069145,1.1987052,1.2027788
2021-04-07,1.2043093,1.2085476,1.2003175,1.204401
2021-04-08,1.2048314,1.2090728,1.2008356,1.2049226
2021-04-09,1.2052481,1.2094907,1.2012508,1.2053391
2021-04-10,1.2061743,1.210418,1.2021734,1.2062641
2021-04-11,1.2076889,1.2119368,1.2036809,1.207777
2021-04-12,1.2096655,1.2139218,1.2056454,1.2097515
2021-04-13,1.2118158,1.216083,1.2077811,1.2118992
